Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2024339;1;Bougie ronde striée Ø8cm 15h argent ;67,65,30,27,111,34,36;5,83;1;;0;;;;;2024339;;;;3553670243392;;0;;;;;20;1;;;;;;<p>La féerie s’installe dans votre décoration intérieure avec cette <strong>bougie ronde couleur argent</strong>. Vêtue de jolis reflets sublimés par son aspect strié, la <strong>bougie ronde argentée</strong> illumine votre espace en un instant. Soignez les détails, et multipliez les sources de lumière en ajoutant quelques <a href="/2024239-bougie-ronde-striee-o6cm-7h-argent.html">bougies rondes striées argent de 6cm</a> ! Un soupçon de finesse, un pointe d’élégance, un reflet dans un <a href="/2157200-miroir-rond-pour-bougies-12-5cm.html">miroir</a>… Parfaite pour décorer votre table, vos convives tomberont sans nul doute sous le charme de cette <strong>bougie boule argentée</strong>. <br/><br/>Pour une table encore plus lumineuse, optez pour les <a href="/66-bougies-de-table">bougies de tables</a> et dressez votre décor de rêve. </p>;;Bougie ronde striée 8cm argent ;Bougie ronde striée 8cm argent  ;La féerie s’installe dans votre décoration intérieure avec la bougie ronde couleur argent.  Vêtue de jolis reflets striés, elle illumine votre espace en un instant.;;;;1;;2015-04-23;1;;0;Hauteur:80,Diamètre:80,Poids:210,Durée de combustion:+/-15,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024439;1;Bougie ronde striée Ø9,5cm 20h argent ;67,65,30,27,111,34,36;8,25;1;;0;;;;;2024439;;;;3553670244399;;0;;;;;20;1;;;;;;<p>Epatez vos invités avec une décoration argentée ! Avec ces <strong>bougies rondes striées</strong>, votre intérieur prend toutes ses lettres de noblesses. Mêlant les codes du style baroque et de la décoration classique, cette <strong>bougie ronde argentée</strong> apporte la touche chic que vous recherchez. Par cette décoration originale, la <strong>bougie ronde couleur argent</strong> transforme votre espace… Vos pièces adoptent un nouveau style qui se distinguera des tonalités habituelles.  <br/><br/>Pour encore plus de raffinement, laissez-vous séduire par la <a href="/14-elegance">collection Elégance</a>.  </p>;;Bougie ronde striée 9,5cm argent ;Bougie ronde striée 9,5cm argent ;Mêlant les codes du style baroque et de la décoration classique, cette bougie ronde striée argentée apporte la touche chic que vous recherchez.;;;;1;;2015-04-23;1;;0;Hauteur:95,Diamètre:95,Poids:410,Durée de combustion:+/-20,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024539;1;Bougie cylindrique striée 15cm 25h argent ;67,65,30,27,111,34,36;10;1;;0;;;;;2024539;;;;3553670245396;;0;;;;;20;1;;;;;;<p>Parce que la lumière est un élément essentiel de votre intérieur, cette <strong>bougie cylindrique striée</strong> se pare d’une magnifique tenue argentée. Grâce à ces stries, la <strong>bougie cylindrique couleur argent</strong> accroche la lumière pour rendre votre décoration éclatante ! La forme cylindrique de cette <strong>bougie décorative argentée</strong> vous permet de prendre de la hauteur et de jouer avec les volumes. Créez une ambiance singulière et laissez parler votre imagination pour décorer vos pièces avec distinction ! <br/><br/>Profitez-en pour l’associer avec des <a href="/2024439-bougie-ronde-striee-o9-5cm-20h-argent.html">bougies rondes argentées</a> et créez une ambiance métallisée ! </p>;;Bougie cylindrique striée 15cm argent ;Bougie cylindrique striée 15cm argent ;Grâce à ces stries, la bougie cylindrique couleur argent accroche la lumière pour rendre votre décoration éclatante !;;;;1;;2015-04-23;1;;0;Hauteur:150,Diamètre:70,Poids:490,Durée de combustion:+/-25,Tranche de combustion:25 à 35 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
2024639;1;Bougie cylindrique striée 25cm 40h argent;67,65,30,27,111,34,36;16,58;1;;0;;;;;2024639;;;;3553670246393;;0;;;;;20;1;;;;;;<p>Jouez sur les effets de matière avec la <strong>bougie cylindrique striée argentée</strong>. Telle une véritable tour d’argent, cette <strong>bougie cylindrique</strong> de 25cm trône dans votre salon pour planter le décor. Son aspect strié vous donne l’impression que cette <strong>bougie argentée</strong> a été tissée dans du fil de soie métallisée… Un atout charme supplémentaire qui ne manquera pas de séduire vos invités ! <br/><br/>Pour parfaire votre ambiance, ajoutez quelques touches de noir ou de blanc en piochant parmi toutes nos <a href="/67-bougies-d-ambiance">bougies d’ambiance</a>.  </p>;;Bougie cylindrique striée 25cm argent;Bougie cylindrique striée 25cm argent;Telle une véritable tour d’argent, cette bougie cylindrique striée argentée de 25cm trône dans votre salon pour planter le décor.;;;;1;;2015-04-23;1;;0;Hauteur:250,Diamètre:80,Poids:950,Durée de combustion:+/-40,Tranche de combustion:35 à 45 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
