Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2024287;1;Bougie ronde striée Ø6cm 7h rouge Noël;67,65,30,27,111,34,36;4,17;1;;0;;;;;2024287;;;;3553670242876;;0;;;;;20;1;;;;;;<p>Du rouge passion au rouge Noël, multipliez le recours à ces élégantes petites <strong>bougies rondes striées</strong> et attisez les sentiments ! Entre chaleur et distinction, la <strong>bougie ronde rouge Noël</strong> s’appose en petites touches pour animer les couleurs de votre intérieur. Dans son rôle décoratif, cette <a href="/67-bougies-d-ambiance">bougie déco</a> se pare d’un habit strié qui apportera une note supplémentaire de raffinement à votre décor. <br/><br/>Associez la <strong>bougie ronde rouge</strong> avec les bougies <a href="/2024256-bougie-ronde-striee-o6cm-7h-rose-pivoine.html">ronde striée pivoine</a> pour placer votre ambiance sous le signe de la passion ! </p>;;Bougie ronde striée 6cm rouge Noël;Bougie ronde striée 6cm rouge Noël;Du rouge passion au rouge Noël, multipliez le recours à ces élégantes petites bougies rondes striées rouges et attisez les sentiments ! ;;;;1;;2015-04-24;1;;0;Hauteur:60,Diamètre:60,Poids:90,Durée de combustion:+/-7,Tranche de combustion:1 à 15 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024387;1;Bougie ronde striée Ø8cm 15h rouge Noël;67,65,30,27,111,34,36;5,83;1;;0;;;;;2024387;;;;3553670243873;;0;;;;;20;1;;;;;;<p>Votre sapin souhaitera ajouter une boule de Noël supplémentaire à ses branches… Et pourtant, celle-ci ne s’accroche pas ! D’un rouge festif, la <strong>bougie ronde rouge Noël</strong> s’est parée de sa plus vive couleur pour faire rayonner votre intérieur ! Et si vous avez l’audace de l’exposer lors d’un dîner avec bien-aimé, cette <strong>bougie ronde striée</strong> prendra la couleur de la passion ! Une manière originale de relever sa décoration grâce à cette <strong>bougie striée rouge</strong>.  <br/><br/>Vous préparer un mariage, un baptême ou toute autre table de fête ? Découvrez toutes nos <a href="/36-bougies-de-fete">bougies décoratives festives</a> et épatez tous vos convives !   </p>;;Bougie ronde striée 8cm rouge Noël;Bougie ronde striée 8cm rouge Noël;D’un rouge festif, la bougie ronde rouge Noël s’est parée de sa plus vive couleur pour faire rayonner votre intérieur !;;;;1;;2015-04-24;1;;0;Hauteur:80,Diamètre:80,Poids:210,Durée de combustion:+/-15,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024487;1;Bougie ronde striée Ø9,5cm 20h rouge Noël;67,65,30,27,111,34,36;8,25;1;;0;;;;;2024487;;;;3553670244870;;0;;;;;20;1;;;;;;<p>L’esprit des fêtes s’installe dans votre maison… Avec cette <strong>bougie ronde striée rouge Noël</strong>, offrez un joli cadeau à votre décoration ! Vêtue d’une somptueuse robe de stries, cette <strong>bougie ronde</strong> ponctue votre espace de belles notes d’élégance. La rondeur de la <a href="/68-bougies-deco">bougie déco</a> contraste avec sa couleur rouge passion pour un résultat plein d’audace. <br/><br/>Complétez votre décoration avec l’un de nos <a href="/72-accessoires">accessoires pour bougies</a>. </p>;;Bougie ronde striée 9,5cm rouge Noël;Bougie ronde striée 9,5cm rouge Noël;Avec cette bougie ronde striée rouge Noël, offrez un joli cadeau à votre décoration ! Vêtue de stries, cette bougie ponctue votre espace d’élégance.;;;;1;;2015-04-24;1;;0;Hauteur:95,Diamètre:95,Poids:410,Durée de combustion:+/-20,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024587;1;Bougie cylindrique striée 15cm 25h rouge Noël;67,65,30,27,111,34,36;10;1;;0;;;;;2024587;;;;3553670245877;;0;;;;;20;1;;;;;;<p>Sans la couleur rouge, Noël ne serait plus Noël ! La <strong>bougie cylindrique rouge Noël</strong> laisse place à une incroyable féérie. Votre décoration intérieure se réchauffe au scintillement des stries de cette <a href="/68-bougies-deco">bougie déco</a> et l’espace s’imprègne alors d’une agréable magie… Tandis que l’éclat rouge vif de la <strong>bougie cylindrique striée</strong>  séduit petits et grands. <br/><br/>Prolongez les festivités avec les <a href="/36-bougies-de-fete">bougies de fêtes</a>! </p>;;Bougie cylindrique striée 15cm rouge Noël;Bougie cylindrique striée 15cm rouge Noël;La bougie cylindrique striée rouge Noël laisse place à la féérie. Votre décor se réchauffe au scintillement des stries et l’espace s’imprègne de magie…;;;;1;;2015-04-24;1;;0;Hauteur:150,Diamètre:70,Poids:490,Durée de combustion:+/-25,Tranche de combustion:25 à 35 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
2024687;1;Bougie cylindrique striée 25cm 40h rouge Noël;67,65,30,27,111,34,36;16,58;1;;0;;;;;2024687;;;;3553670246874;;0;;;;;20;1;;;;;;<p>Votre décoration intérieure montre la couleur ! Incontestablement associé à Noël, le rouge s’invite dans vos pièces avec cette <strong>bougie cylindrique striée</strong>. Particulièrement élégante grâce à son aspect strié, la <a href="/68-bougies-deco">bougie décorative</a> rouge Noël reflètera toutes les lumières et la magie de Noël… Et si vous utilisez cette <strong>bougie cylindrique</strong> lors de votre dîner romantique ? L’ambiance n’en sera que plus féérique… <br/><br/>Succombez à cette magie avec les <a href="/36-bougies-de-fete">bougies de fête</a> pour parfaire votre décoration !  </p>;;Bougie cylindrique striée 25cm rouge Noël;Bougie cylindrique striée 25cm rouge Noël;Avec la bougie cylindrique striée, le rouge s’invite dans vos pièces. Et si vous l’utilisez lors de votre dîner romantique ? L’ambiance n’en sera que plus féérique…;;;;1;;2015-04-24;1;;0;Hauteur:250,Diamètre:80,Poids:950,Durée de combustion:+/-40,Tranche de combustion:35 à 45 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
