Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2381440;1;Bougie parfumée cylindrique 50h amande jolie vert;67,65,43,42,41,29,27;9,58;1;;0;;;;;2381440;;;;3023673814405;;0;;;;;20;1;;;;;;<p>Toute de vert vêtue, la <strong>bougie parfumée cylindrique amande jolie</strong> fait entrer la nature dans votre intérieur ! Pour un joli rappel de vos ballades en forêt, cette <strong>bougie verte</strong> s’installent sur vos meubles en bois. Disposez soigneusement ces <strong>bougies pilier</strong> sur un <a href="/2157300-miroir-rond-pour-bougies-20cm.html">miroir</a>, multipliez ces belles touches colorées… Et rapprochez-vous toujours plus du monde végétal. <br/><br/>Plus qu’un simple objet de décoration, cette <strong>bougie cylindrique verte</strong> vous ouvre les portes d’un univers parfumé. Diffusant la douceur d’une fleur d’amandier, cette <strong>bougie parfumée</strong> dévoile de somptueuses notes florales… Terminant sa course sur une pointe de gourmandise de coco vanillé. <br/><br/>Vous êtes à la découverte de nouvelles expériences olfactives ? Découvrez toutes notre collection de <a href="/41-bougies-parfumees" >bougies parfumées</a>.<br/><br/>Bougie artisanale fabriquée à la main. Parfum de Grasse : Amande jolie. </p>;;Bougie parfumée cylindrique vert amande;Bougie parfumée cylindrique vert amande;Plus qu’un objet de décoration, cette bougie parfumée cylindrique verte vous ouvre les portes d’un univers parfumé… Diffusant la douceur d’une fleur d’amandier.;;;;1;;2015-04-10;1;;0;Hauteur:100,Diamètre:70,Poids:340,Durée de combustion:+/- 50,Tranche de combustion:45 à 55 heures,Type de produit:Bougies cylindriques parfumées,Collection:Parfum et fantaisie,Parfum:Amande jolie,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381420;1;Bougie parfumée cylindrique 50h love patchouli orange;67,65,44,45,41,29,27;9,58;1;;0;;;;;2381420;;;;3023673814207;;0;;;;;20;1;;;;;;<p>Aux couleurs pop et vitaminées, cette <strong>bougie parfumée cylindrique</strong> attire tous les regards ! Accompagnée de <a href="/2381620-bougie-parfumee-votive-10h-love-patchouli-orange.html" >bougies votives love patchouli</a> fidèles à son image, ces <strong>bougies orange</strong> stimulent votre décoration intérieure… Et mettent définitivement un terme à la morosité ! <br/><br/>Prolongez vos soirées sur de jolies notes parfumées ! Cette <strong>bougie patchouli</strong> exhale de douces senteurs vertes et boisées… Son parfum patchouli est mis en valeur par les accents de sauge et d’aiguille de pin, tandis que de délicates notes vanillées subliment la fragrance de cette <strong>bougie pilier</strong>… ! <br/><br/>Et si vous souhaitez adoucir les tons de cette <strong>bougie orangée</strong>, n’hésitez pas à l’associer à quelques de <a href="/2240201-bougie-ronde-8cm-23h-blanc.html" >bougies blanches</a>.<br/><br/>Bougie artisanale fabriquée à la main. Parfum de Grasse : Love patchouli. </p>;;Bougie parfumée cylindrique orange patchouli;Bougie parfumée cylindrique orange patchouli;Cette bougie parfumée cylindrique patchouli orange exhale de douces senteurs vertes et boisées… idéale pour prolonger vos soirées !;;;;1;;2015-04-10;1;;0;Hauteur:100,Diamètre:70,Poids:340,Durée de combustion:+/- 50,Tranche de combustion:45 à 55 heures,Type de produit:Bougies cylindriques parfumées,Collection:Parfum et fantaisie,Parfum:Love patchouli,Famille olfactive:Boisée;0;;0;0;0;0;0;1
2381415;1;Bougie parfumée cylindrique 50h tiaré sunshine jaune;67,65,43,45,41,29,27;9,58;1;;0;;;;;2381415;;;;3023673814153;;0;;;;;20;1;;;;;;<p>Avec la <strong>bougie parfumée cylindrique tiaré sunshine</strong>, votre intérieur prend des allures de vacances d’été… Habillée d’une couleur ensoleillée, cette <strong>bougie cylindrique jaune</strong> vous apporte de belles notes de gaieté. Et si vous l’installez dans votre salon sur un <a href="/2157800-miroir-rond-pour-bougies-35cm.html" >plateau miroir</a> accompagné de quelques <a href="/2381615-bougie-parfumee-votive-10h-tiare-sunshine-jaune.html" >bougies votives senteur tiaré</a>, votre séjour sera alors illuminé ! <br/><br/>Idéale en accessoire de décoration, cette <strong>bougie cylindrique jaune</strong> n’en est pas moins une <strong>bougie parfumée</strong> ! Allumée, sa senteur tiaré sera décuplée. Un agréable parfum solaire aux intonations de monoï se diffuse dans votre pièce… Vous emportant dans un voyage olfactif à travers les îles de Tahiti. <br/><br/>Pour un intérieur aux couleurs pep’s and pop, mixez cette <strong>bougie pilier</strong> avec toutes nos <a href="/27-colorama" >bougies colorées</a> !<br/><br/>Bougie artisanale fabriquée à la main. Parfum de Grasse : Tiaré sunshine. </p>;;Bougie parfumée cylindrique jaune tiaré;Bougie parfumée cylindrique jaune tiaré;Idéale en accessoire de décoration, cette bougie cylindrique jaune n’en est pas moins une bougie parfumée ! Allumée, sa senteur tiaré sera décuplée.;;;;1;;2015-04-10;1;;0;Hauteur:100,Diamètre:70,Poids:340,Durée de combustion:+/- 50,Tranche de combustion:45 à 55 heures,Type de produit:Bougies cylindriques parfumées,Collection:Parfum et fantaisie,Parfum:Tiaré sunshine,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381400;1;Bougie parfumée cylindrique 50h coton tout doux blanc;67,65,43,88,41,29,27;9,58;1;;0;;;;;2381400;;;;3023673814009;;0;;;;;20;1;;;;;;<p>Couleur intemporelle en matière de décoration, le blanc a l’art et la manière d’apporter une belle luminosité dans la pièce où il s’installe. Entre pureté et élégance, la <strong>bougie parfumée cylindrique coton tout doux</strong> met en lumière votre décor. Et pour répondre à toutes vos envies, cette <strong>bougie blanche</strong> s’associe à tous les coloris. Ajoutez de l’éclat en disposant cette <strong>bougie pilier</strong> sur un <a href="/2157300-miroir-rond-pour-bougies-20cm.html">miroir rond</a>, et laissez libre court à votre imagination.  <br/><br/>Aux senteurs de fleurs de coton, cette <strong>bougie parfumée cylindrique</strong> s’allume pour vous transposer dans un univers de douceur. Des nuances florales, vanillées et musquées se libèrent de cette <strong>bougie senteur coton</strong>… Votre pièce se rafraîchie dans une secrète délicatesse…  <br/><br/>Associez cette <strong>bougie cylindrique</strong> à vos couleurs préférées pour dynamiser les tons de votre déco ! Découvrez toutes notre collection de <a href="/27-colorama" >bougies colorées</a>.<br/><br/>Bougie artisanale fabriquée à la main. Parfum de Grasse : Coton tout doux. </p>;;Bougie parfumée cylindrique blanc coton;Bougie parfumée cylindrique blanc coton;Entre pureté et élégance, la bougie parfumée cylindrique coton blanche met en lumière votre décor et s’allume pour vous transposer dans un univers de douceur.;;;;1;;2015-04-10;1;;0;Hauteur:100,Diamètre:70,Poids:340,Durée de combustion:+/- 50,Tranche de combustion:45 à 55 heures,Type de produit:Bougies cylindriques parfumées,Collection:Parfum et fantaisie,Parfum:Coton tout doux,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381430;1;Bougie parfumée cylindrique 50h thé enchanté gris;67,65,44,49,41,29,27;9,58;1;;0;;;;;2381430;;;;3023673814306;;0;;;;;20;1;;;;;;<p>Du sol au plafond, le béton habille notre maison. Et si vous désirer l’apposer en petites touches dans votre pièce, la <strong>bougie parfumée cylindrique thé enchanté</strong> devient l’accessoire parfait ! D’une couleur gris zinc, cette <strong>bougie cylindrique</strong> s’adapte à toutes les ambiances. Elle sera la touche chic de votre déco moderne… Ou, accompagnée de quelques <a href="/2240218-bougie-ronde-8cm-23h-gris-zinc.html">bougies rondes gris zinc</a>, deviendra l’élément qu’il manque à votre pièce pour un style industriel affirmé ! <br/><br/>Allumée, cette <strong>bougie parfumée grise</strong> mêle habillement les senteurs d’agrumes, de thé vert et quelques notes boisées… Pour vous emporter dans un univers enchanteur. <br/><br/>Variez les plaisirs en découvrant toute notre collection de <a href="/41-bougies-parfumees" >bougies parfumées</a>.<br/><br/>Bougie artisanale fabriquée à la main. Parfum de Grasse : Thé enchanté. </p>;;Bougie parfumée cylindrique gris thé ;Bougie parfumée cylindrique gris thé ;La bougie parfumée cylindrique thé enchanté ajoutera une belle note d’élégance à votre pièce. Allumée, cette bougie grise vous emporte dans un univers enchanteur.;;;;1;;2015-04-10;1;;0;Hauteur:100,Diamètre:70,Poids:340,Durée de combustion:+/- 50,Tranche de combustion:45 à 55 heures,Type de produit:Bougies cylindriques parfumées,Collection:Parfum et fantaisie,Parfum:Coton tout doux,Famille olfactive:Florale;0;;0;0;0;0;0;1
