Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2381715;1;Diffuseur de parfum à tiges 100ml tiaré sunshine;52,54,50,29,27;17,08;1;;0;;;;;2381715;;;;3023673817154;;0;;;;;20;1;;;;;;<p>Avec le <strong>diffuseur de parfum tiaré sunshine</strong>, découvrez la senteur des petites fleurs de Tahiti. D’innombrables perles solaires s’immiscent dans votre intérieur pour exhaler une belle fragrance d’été. Un soupçon d’ylang ylang, de fleurs d’oranger, da vanille, de miel et de noix de coco subliment la senteur de ce <strong>parfum d’intérieur</strong>… Un <strong>parfum d’ambiance</strong> qui emporte sous les cocotiers de magnifiques plages ensoleillées… <br/><br/>Présenté dans un écrin de verre, les 8 tiges en rotin diffusent ce <strong>parfum d’ambiance</strong> par capillarité. Un véritable <strong>bouquet parfumé</strong> qui se joue de la transparence… Un <a href="/50-diffuseurs-parfumes" >diffuseur de parfum d’ambiance</a> marié d’un bouchon de bois pour un style en modernité. <br/><br/>Prolongez l’été avec toute notre collection de <a href="/54-diffuseurs-orientaux" >diffuseurs parfumés orientaux</a> ! <br/><br/>Parfum d’ambiance fabriqué en France. Parfum de Grasse : Tiaré sunshine. </p>;;Diffuseur de parfum tiaré;Diffuseur de parfum tiaré;Avec le diffuseur de parfum tiaré sunshine, découvrez la senteur des fleurs de Tahiti. Un parfum d’ambiance qui emporte sous les cocotiers de plages ensoleillées.  ;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Tiaré sunshine,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381705;1;Diffuseur de parfum à tiges 100ml vanille addict;56,55,50,29,27;17,08;1;;0;;;;;2381705;;;;3023673817055;;0;;;;;20;1;;;;;;<p>Une <strong>senteur de vanille</strong> qui répond à tous vos caprices… Le <strong>diffuseur de parfum vanille addict</strong> vous invite dans une ambiance de délices ! La recette de ce <storng>parfum d’ambiance</strong> dévoile à vos sens une gousse de vanille aromatisée au caramel… Un petit plaisir qui réveille vos papilles olfactives ! <br/><br/>Vous êtes amateur de sucrerie ? Cette petite friandise à la vanille comblera vos moindres désirs… Joliment présenté dans un étui aux formes géométriques, ce <a href="/50-diffuseurs-parfumes" >diffuseur de parfum d’ambiance</a> devient une idée cadeau idéale pour tous les vanille addicts ! <br/><br/>Vous recherchez un ceadeau aux senteurs d’addiction ? Découvrez tous nos <a href="/56-diffuseurs-gourmands" >diffuseurs de parfum gourmands</a>. <br/><br/>Parfum d’ambiance fabriqué en France. Parfum de Grasse : Vanille addict. </p>;;Diffuseur de parfum vanille;Diffuseur de parfum vanille;Le diffuseur de parfum vanille addict vous invite dans une ambiance de délices ! N’attendez plus pour réveiller vos papilles olfactives !;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Vanille addict,Famille olfactive:Gourmande;0;;0;0;0;0;0;1
2381700;1;Diffuseur de parfum à tiges 100ml coton tout doux;52,58,50,29,27;17,08;1;;0;;;;;2381700;;;;3023673817000;;0;;;;;20;1;;;;;;<p>Bienvenue dans un univers de douceur… A peine installé, le <strong>diffuseur de parfum coton tout doux</strong> vous invite au calme et à l’apaisement. Diffusant une fragrance florale, vanillée et musquée, ce <strong>parfum d’ambiance senteur coton</strong> vous ouvre les portes d’une atmosphère cosy… <br/><br/>Les choses les plus simples sont souvent les plus belles… Ce <a href="/50-diffuseurs-parfumes" >diffuseur de parfum d’ambiance</a> se présente dans un flacon en verre transparent, et muni d’un bouchon en bois, révèle la pureté de ce <strong>parfum senteur coton</strong>. Retrouvez votre confort intérieur, faites la part belle au cocooning ! <br/><br/>Créez des ambiances propres à chacune des pièces de votre habitat avec toute notre collection de Continuez votre quête de douceur avec toute notre collection de <a href="/50-diffuseurs-parfumes>diffuseurs de parfum</a>.<br/><br/>Parfum d’ambiance fabriqué en France. Parfum : Coton tout doux. </p>;;Diffuseur de parfum coton;Diffuseur de parfum coton;Le diffuseur de parfum coton vous invite au calme et à l’apaisement. Bienvenue dans une atmosphère de douceur propice au cocooning.;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Coton tout doux,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381730;1;Diffuseur de parfum à tiges 100ml thé enchanté;53,55,50,29,27;17,08;1;;0;;;;;2381730;;;;3023673817307;;0;;;;;20;1;;;;;;<p>Comme dans un univers enchanteur, le <strong>diffuseur de parfum senteur thé</strong> vous invite dans une ambiance dédiée à l’apaisement. Les premiers accords de ce <a href="/50-diffuseurs-parfumes" >diffuseur de parfum d’ambiance</a> rafraîchissent l’atmosphère de votre pièce. Pour revivifier votre intérieur, les notes agrumes se diffusent et se mêlent aux accords de thé… Un fond boisé réchauffe peu à peu le <strong>parfum d’intérieur senteur thé enchanté</strong>, vous emportant dans un univers de bien-être… <br/><br/>Placez ce <storng>diffuseur de parfum au thé</strong> dans votre séjour et faites de votre pièce de vie un espace dédié à la détente. Disposé sur votre console de salon, ce <strong>diffuseur d’intérieur</strong> libèrera sa fragrance de thé vert pendant 4 semaines… <br/><br/>Pour installer une ambiance de bien-être dans toute votre maison, découvrez notre collection de <a href="/21-la-nature" >bougies parfumées et diffuseurs La nature</a>.<br/><br/>Parfum d’ambiance fabriqué en France. Parfum : Thé enchanté. </p>;;Diffuseur de parfum thé enchanté;Diffuseur de parfum thé enchanté;Le diffuseur de parfum senteur thé vous invite à l’apaisement. Avec ce diffuseur d’intérieur profitez d’une fragrance de thé vert pendant 4 semaines.;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Thé enchanté,Famille olfactive:Boisée;0;;0;0;0;0;0;1
2381735;1;Diffuseur de parfum à tiges 100ml rouge cerise;51,50,29,27;17,08;1;;0;;;;;2381735;;;;3023673817352;;0;;;;;20;1;;;;;;<p>Laissez-vous porter au son des notes fruitées du <strong>diffuseur de parfum rouge cerise</strong>. Dans une délicieuse fragrance d’été, ce <strong>parfum d’ambiance</strong> vous offre une véritable explosion de saveurs du verger. La senteur de cerise se place au cœur de ce <strong>parfum d’intérieur</strong>. Accordé de notes de fruits rouges, lactées et vanillées, la senteur de ce <a href="/50-diffuseurs-parfumes" >diffuseur de parfum</a> devient de plus en plus sucrée… <br/>br/>Munie d’une senteur ensoleillée, ce <strong>diffuseur de parfum à la cerise</strong> s’utilise tout au long de l’année ! Installé dans votre cuisine, il suscitera l’envie… Dans votre salon, ce <strong>diffuseur d’intérieur</strong> révèle le côté gourmet de votre personnalité… N’attendez-plus pour parfumer votre pièce de rouge cerise ! <br/>br/>Personnalisez votre espace aux senteurs qui vous ressemblent avec toute notre collection de <a href="/50-diffuseurs-parfumes" >diffuseurs de parfum</a>.Parfum d’ambiance fabriqué en France. Parfum : Rouge cerise. </p>;;Diffuseur de parfum rouge cerise;Diffuseur de parfum rouge cerise;Dans une délicieuse fragrance d’été, ce diffuseur de parfum d’ambiance rouge cerise vous offre une véritable explosion de saveurs du verger.;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Rouge cerise,Famille olfactive:Fruitée;0;;0;0;0;0;0;1
