Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2399010;1;Coffret encens thé noir du Yunnan;77;11,67;1;;1;;35;;;2399010;;;;;;0;0;0;0;0;50;1;;;;;;<p>Bienvenue dans un univers d’évasion olfactive… Le <strong>coffret d’encens thé noir du Yunnan</strong> vous invite au-delà des frontières, dans les senteurs du « Royaume des plantes ». Propices à la détente, ces <strong>bâtonnets d’encens</strong> dévoilent un parfum relaxant et enveloppant. <br/><br/>Extrait d’une variété de feuilles de thé récoltée dans les provinces de Chine, le <strong>thé noir du Yunnan</strong> est reconnu pour ses vertus bienfaitrices. Aux tonalités douces et boisées, ce <strong>parfum d’intérieur</strong> vous plonge dans un véritable moment dédié au bien-être. <br/><br/> Conseils d’utilisation : <br/>Allumer le bout du bâtonnet empreint de sciure et laisser la flamme prendre. Souffler ensuite pour l’éteindre, positionner le bâtonnet sur un support adapté, l’encens se consumera lentement en libérant son parfum. <br/><br/>30 bâtonnets + 1 support céramique<br/>Durée de combustion : 20 mn<br/><br/> Parfum : Thé noir du Yunnan.</p>;;Coffret encens thé noir du Yunnan;Coffret encens thé noir du Yunnan;Le coffret d’encens thé noir du Yunnan vous invite au-delà des frontières, dans les senteurs du « Royaume des plantes ». Propices à la détente, ces bâtonnets d’encens dévoilent un parfum relaxant et enveloppant. ;coffret-encens-the-noir-du-yunnan;;;1;;2013-01-01;;../import/soldes_photos/2399010-the-noir-du-yunnan/2-399010-1.jpg,../import/soldes_photos/2399010-the-noir-du-yunnan/2-399010-2.jpg,../import/soldes_photos/2399010-the-noir-du-yunnan/2-399010-4.jpg,../import/soldes_photos/2399010-the-noir-du-yunnan/2-399010-5.jpg,../import/soldes_photos/2399010-the-noir-du-yunnan/2-399010-3.jpg;;Hauteur:203,Largeur:61,Profondeur:19,Diamètre:,Poids:126,Durée de combustion:,Tranche de combustion:,Collection:Voyage,Parfum:Thé noir du yunnan,Thème:;0;;0;0;0;0;0;1
2399020;1;Coffret encens vanille de Taha’a;77;11,67;1;;1;;35;;;2399020;;;;;;0;0;0;0;0;50;1;;;;;;<p>Taha’a… « Ile vanille » par excellence. Chaud, épicé et sucré le <strong>coffret d’encens vanille de Taha’a</strong> trouve son inspiration des plus belles îles de Polynésie. <br/><br/> Révélant un parfum solaire aux multiples facettes, la <strong>senteur vanille de ces bâtonnets d’encens</strong> vous dépose aux portes d’un rêve enchanteur. <br/><br/> Une pause olfactive au doux parfum de gourmandise, une <strong>gousse de vanille</strong> en marque page, un véritable instant de cocooning…<br/><br/> Conseils d’utilisation : <br/> Allumer le bout du bâtonnet empreint de sciure et laisser la flamme prendre. Souffler ensuite pour l’éteindre, positionner le bâtonnet sur un support adapté, l’encens se consumera lentement en libérant son parfum. <br/><br/> 30 bâtonnets + 1 support céramique<br/>Durée de combustion : 20 mn<br/><br/> Parfum : Vanille de Taha’a. </p>;;Coffret encens vanille de Taha’a;Coffret encens vanille de Taha’a;Chaud, épicé et sucré le coffret d’encens vanille de Taha’a trouve son inspiration des plus belles îles de Polynésie. La senteur vanille de ces bâtonnets d’encens vous dépose aux portes d’un rêve enchanteur. ;coffret-encens-vanille-de-tahaa;;;1;;2013-01-01;;../import/soldes_photos/2399020-encens-vanille-de-tahara/2-399020-1.jpg,../import/soldes_photos/2399020-encens-vanille-de-tahara/2-399020-2.jpg,../import/soldes_photos/2399020-encens-vanille-de-tahara/2-399020-4.jpg,../import/soldes_photos/2399020-encens-vanille-de-tahara/2-399020-5.jpg,../import/soldes_photos/2399020-encens-vanille-de-tahara/2-399020-3.jpg;;Hauteur:203,Largeur:61,Profondeur:19,Diamètre:,Poids:126,Durée de combustion:,Tranche de combustion:,Collection:Voyage,Parfum:Vanille de taha'a,Thème:;0;;0;0;0;0;0;1
2399040;1;Coffret encens bois d’agar de janakpur;77;11,67;1;;1;;35;;;2399040;;;;;;0;0;0;0;0;50;1;;;;;;<p>Rendez-vous dans les contrées lointaines du Népal ! Le <strong>coffret d’encens bois d’agar de Janakpur</strong> trouve son inspiration à travers les résines d’un bois plus précieux que jamais. <br/><br/> Aux <strong>accents boisés</strong>, cet « herbier exotique » exhalera un parfum de voyage dans votre intérieur, au-delà des plaines et des montagnes... Comme une invitation à la méditation… A l’évasion… <br/><br/> Conseils d’utilisation : <br/> Allumer le bout du bâtonnet empreint de sciure et laisser la flamme prendre. Souffler ensuite pour l’éteindre, positionner le bâtonnet sur un support adapté, l’encens se consumera lentement en libérant son parfum. <br/><br/> 30 bâtonnets + 1 support céramique<br/>Durée de combustion : 20 mn<br/><br/> Parfum : Bois d’agar de janakpur. </p>;;Coffret encens bois d’agar de janakpur;Coffret encens bois d’agar de janakpur;Le coffret d’encens bois d’agar de Janakpur trouve son inspiration à travers les résines d’un bois plus précieux que jamais. ;coffret-encens-bois-dagar-de-janakpur;;;1;;2013-01-01;;../import/soldes_photos/2399040-encens-bois-agar-de-janakpur/2-399040-1.jpg,../import/soldes_photos/2399040-encens-bois-agar-de-janakpur/2-399040-2.jpg,../import/soldes_photos/2399040-encens-bois-agar-de-janakpur/2-399040-4.jpg,../import/soldes_photos/2399040-encens-bois-agar-de-janakpur/2-399040-5.jpg,../import/soldes_photos/2399040-encens-bois-agar-de-janakpur/2-399040-3.jpg;;Hauteur:203,Largeur:61,Profondeur:19,Diamètre:,Poids:126,Durée de combustion:,Tranche de combustion:,Collection:Voyage,Parfum:Bois d’agar de janakpur,Thème:;0;;0;0;0;0;0;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; ;;;;;;;;;;;;;;;;;;;;;;
