Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;"Texte ""En stock""";"Texte ""En commande"" (si autorisé)";Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2390100;0;Coffret 3 mini-verres Quintessence, 60h, Ambre, Cèdre et Pivoine;3,11,12;33,25;1;;0;;;;;2390100;;;;3023673901006;;0;;;;;10;1;;;;;;<p>Le cadeau idéal pour la fête des mères : le coffret 3 mini-verres parfumés, de la collection Quintessence. Parfums intemporels, féminins et élégants, ce coffret cadeau ravira toutes les femmes. Redécourez les parfums Ambre rare, Cèdre divin et Pivoine Céleste dans ce nouveau format.</p>;;Coffret parfumés, 3 mini-verres Quintessence – Coffret Cadeau – Bougies la Française;;Redécouvrez les parfums intemporels et élégants de la gamme Quintessence dans un nouveau format : ambre rare, cèdre divin et pivoine céleste. Coffret cadeau idéal à offrir ou pour se faire plaisir.;coffret-cadeau-mini-verres-parfumes-quintessence;;;1;;2016-05-04;1;;0;Hauteur:90,Largeur:213,Profondeur:83,Poids:665,Durée de combustion:60,Tranche de combustion:de 15 à 25 heures,Collection:Quintessence;0;;0;0;0;0;0;1
2900801;0;Coffret parfumé Un amour de roses;4,31,147;24,9;1;;0;;;;;2900801;;;;3023679008013;;0;;;;;10;1;;;;;;<p>Découvrez le coffret parfumé dédié au parfum féminin et délicat de la rose : cadeau idéal pour une occasion particulière comme la fête des mères ou un anniversaire. Ce coffret parfumé est composé d'une bougie parfumée à la rose, d'un vaporisateur parfumé 100 ml et d'un diffuseur à froid de 100ml.</p>;;Coffret parfumé Un amour de roses – Bougies la Française;Bougie Chouette Olivier 2;Découvrez notre nouveauté de coffret parfumé à la rose : Un amour de roses. Cadeau idéal pour une femme, le coffret est composé d'une bougie parfumé, d'un vaporisateur et d'un diffuseur à froid.;coffret-parfume-un-amour-de-roses;;;1;;2016-05-04;1;;0;Hauteur:195,Largeur:140,Profondeur:70,Diamètre:200,Poids:848,Parfum:Rose;0;;0;0;0;0;0;1
