Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2024237;1;Bougie ronde striée Ø6cm 7h or;67,65,30,27,111,34,36;4,17;1;;0;;;;;2024237;;;;3553670242371;;0;;;;;20;1;;;;;;<p>Une pépite d’or prend la forme d’une <a href="/67-bougies-d-ambiance">bougie déco</a> pour s’immiscer dans votre décoration ! Créez une ambiance chic grâce à ces <strong>bougies rondes dorées</strong>. Leur forme arrondie et leur aspect strié en font des <strong>bougies d’ambiance</strong> idéales pour investir la décoration de votre table lors de grandes occasions ! <br/><br/>Pour une décoration des plus festives, associez les <strong>bougies or</strong> avec les <a href="/2024339-bougie-ronde-striee-o8cm-15h-argent.html">bougies rondes stries argent</a>. </p>;;Bougie ronde striée 6cm or;Bougie ronde striée 6cm or;Créez une ambiance chic grâce à ces bougies rondes dorées. Avec leur forme arrondie et leur aspect strié elles seront idéales lors de grandes occasions !;;;;1;;2015-04-27;1;;0;Hauteur:60,Diamètre:60,Poids:90,Durée de combustion:+/-7,Tranche de combustion:1 à 15 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024337;1;Bougie ronde striée Ø8cm 15h or;67,65,30,27,111,34,36;5,83;1;;0;;;;;2024337;;;;3553670243378;;0;;;;;20;1;;;;;;<p>Intégrez la noblesse de l’or dans votre décoration intérieure. Pour cela, comptez sans limite sur les <strong>bougies rondes de couleur or</strong>. Lorsque leur forme enveloppante adoucit les traits de votre décoration, les stries affirment le caractère de ces <strong>bougies dorées</strong>. Soigneusement placées dans votre décor, ces <strong>bougies rondes or</strong> multiplient les sources de lumières pour apporter le plus bel éclat à votre pièce ! <br/><br/>Mariez la <strong>bougie or</strong> avec la <a href="/2024301-bougie-ronde-striee-o8cm-15h-noir.html">bougie ronde striée noire</a> pour une décoration des plus raffinées.  </p>;;Bougie ronde striée 8cm or;Bougie ronde striée 8cm or;Intégrez la noblesse de l’or dans votre décoration intérieure. Pour cela, comptez sans limite sur les bougies rondes striées de couleur or.;;;;1;;2015-04-27;1;;0;Hauteur:80,Diamètre:80,Poids:210,Durée de combustion:+/-15,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024437;1;Bougie ronde striée Ø9,5cm 20h or;67,65,30,27,111,34,36;8,25;1;;0;;;;;2024437;;;;3553670244375;;0;;;;;20;1;;;;;;<p>Rien n’est trop beau pour votre décoration… D’une couleur royale, cette <strong>bougie ronde dorée</strong> en est la parfaite illustration. Audacieuse, la <strong>bougie ronde striée or</strong> attire les regards et rehausse votre décoration intérieure de ses reflets dorés. Objet de choix dans votre intérieur, la <strong>bougie couleur or</strong> illuminera vos pièces d’exception. <br/><br/>Envie de prendre de la hauteur dans votre décoration ? Les <a href="/67-bougies-d-ambiance">bougies cylindriques</a> feront votre bonheur ! </p>;;Bougie ronde striée 9,5cm or;Bougie ronde striée 9,5cm or;D’une couleur royale, la bougie ronde striée or attire les regards et rehausse votre décoration intérieure de ses reflets dorés.;;;;1;;2015-04-27;1;;0;Hauteur:95,Diamètre:95,Poids:410,Durée de combustion:+/-20,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024537;1;Bougie cylindrique striée 15cm 25h or;67,65,30,27,111,34,36;10;1;;0;;;;;2024537;;;;3553670245372;;0;;;;;20;1;;;;;;<p>Avec la <strong>bougie cylindrique striée dorée</strong>, c’est une montagne d’or qui s’établit dans votre décoration intérieure. Telle une feuille d’or, cette <strogn>bougie cylindrique</strong> s’installe sur vos meubles de salon pour un style étincelant et doré. Une <a href="/67-bougies-d-ambiance">bougie décorative</a> qui se fond avec raffinement dans votre décor. <br/><br/>Donnez un parfum à l’élégance avec nos <a href="/50-diffuseurs-parfumes">diffuseurs parfumés</a>.  </p>;;Bougie cylindrique striée 15cm or;Bougie cylindrique striée 15cm or;Telle une feuille d’or, cette bougie cylindrique striée dorée s’installe sur vos meubles de salon pour un style des plus étincelant.;;;;1;;2015-04-27;1;;0;Hauteur:150,Diamètre:70,Poids:490,Durée de combustion:+/-25,Tranche de combustion:25 à 35 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
2024637;1;Bougie cylindrique striée 25cm 40h or;67,65,30,27,111,34,36;16,58;1;;0;;;;;2024637;;;;3553670246379;;0;;;;;20;1;;;;;;<p>Entre monts et merveilles, la <strong>bougie cylindrique or</strong> culmine dans votre décoration intérieure. D’une tonalité aussi précieuse que raffinée, cette <strong>bougie pilier dorée</strong> rehaussera particulièrement vos moments de fêtes. Les dorures ne se limitent pas aux grands événements… Cette <strong>bougie cylindrique dorée</strong> apportera du cachet à votre décoration tout au long de l’année, renforcé par son aspect strié. <br/><br/>Intégrez davantage de raffinement encore dans vos pièces grâce aux <a href="/14-elegance">bougies parfumées de la collection Elégance</a>. </p>;;Bougie cylindrique striée 25cm or;Bougie cylindrique striée 25cm or;Entre monts et merveilles, la bougie cylindrique striée or culmine dans votre intérieur. D’une précieuse tonalité, elle rehaussera vos moments de fêtes.;;;;1;;2015-04-27;1;;0;Hauteur:250,Diamètre:80,Poids:950,Durée de combustion:+/-40,Tranche de combustion:35 à 45 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
