Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2510180;1;Bougie parfumée céramique today 25h pomme au four;80,78;10,75;1;;0;;;;;2510180;;;;3023675101800;;0;;;;;50;1;;;;;;<p>Typiquement scandinave, la <strong>bougie parfumée céramique today pomme au four</strong> vous délivre un message qui sèmera une dose de bonne humeur dans votre intérieur « Today is a happy day ». Idéale pour illuminer votre table de fête, cette <strong>petite bougie blanche</strong> apposera un éclairage enchanteur au goût de gourmandise. La nuit tombée, allumez votre <strong>bougie scandinave</strong> et laissez la magie opérer ! <br/> <br/>Dans un parfum de friandise, cette <strong>bougie pomme au four</strong> révèle le sillage d’un souvenir de l’enfance. Dévoilant les effluves d’une pomme dorée délicieusement caramélisée. <br/> <br/>Pour une décoration de Noël encore plus savoureuse, découvrez toute la collection de <a href="/80-noel-gourmand">bougies de Noël gourmandes</a>. <br/> <br/>Bougie fabriquée en France. Parfum de Grasse : Pomme au four. </p>;;Bougie parfumée today 25h pomme au four;Bougie parfumée today 25h pomme au four;Typiquement scandinave, la bougie parfumée céramique today pomme au four vous délivre un message qui sèmera une dose de bonne humeur dans votre intérieur « Today is a happy day ».;bougie-parfumee-ceramique-today-25h-pomme-au-four;;;1;;2014-10-31;1;../import/noel-gourmand/ceramique/2-510-180-1.jpg,../import/noel-gourmand/ambiances/2-510-180-5.jpg;0;Hauteur : 75, Diamètre : 71, Poids : 120, Durée de combustion : +/- 25, Tranche de combustion : 25 à 35 heures, Collection : Noël gourmand, Parfum : Pomme au fourType de produit : Bougies parfumées;0;;0;0;0;0;0;1
