Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2390010;1;Bougie décorative 1;10,11,3,38,5;10;1;;0;;;;;2390010;;;;123;;0;;;;;10;1;;;;;;<p>Avec la <b>bougie parfumée pivoine céleste</b>, saisissez l’intensité du parfum d’un cœur de larges pétales vaporeux. Véritable interprétation printanière, les effluves de cette <b>bougie</b> créeront une ambiance empreinte de féminité et de légèreté. <br/> <br/> Cette <b>bougie parfumée </b>sublime la « Fleur aux mille pétales » dans une composition unique évoquant la fraîcheur d’une brassée de fleurs. Les arômes fruités délicieusement rafraîchissants s’enveloppent peu à peu dans la douceur d’un généreux cœur floral. La mélodie fleurie s’adoucit sur de confortables nuances boisées. <br/> <br/> Présentée dans un ravissant coffret, l’élégance intemporelle de cette <b>bougie en verre</b> en fera un cadeau prêt à offrir. <br/> <br/> Découvrez également toute la <a href="/fr/10-quintessence" > gamme Quintessence</a>.<br/> <br/> Produit fabriqué en France. Parfum provenant de Grasse. <br/> </p>;;Bougie Chouette Olivier 1;Bougie Chouette Olivier 1;Bougie Chouette Olivier 1;bougie-decorative-boule-de-neige-7-5cm-blanc;;;1;;2013-01-01;1;../import/1.jpg,../import/2.jpg;0;Hauteur:200,Largeur:200,Profondeur:200,Diamètre:200,Poids:200,Durée de combustion:de 1 heure à 4 heures,Collection:Noel,Parfum:Rose,Thème:Noel;0;;0;0;0;0;0;1
;1;Bougie décorative nain 21cm blanc;10,11,3,38,5;19,9;1;;0;;;;;2510260;;;;;;0;;;;;1;1;;;;;;<p>Cet hiver, les nains de jardins s’invitent dans votre intérieur et se camouflent en petits lutins ! Accessoire idéal pour une décoration festive, la <b>bougie décorative nain blanche</b> s’immisce dans votre déco. Sous ses petits airs de Père Noël, cette <b>bougie nain</b> ne laissera personne indifférent… Dans un jeu de matières, cette <b>bougie sculptée en stéarine</b> se pare d’une couleur blanche aux reflets « cristaux de neige » pour semer une douce lueur de féérie. <br/> <br/> <b>Fabriquée à la main</b>, cette <b>bougie originale</b> est conçue à partir de méthodes traditionnelles pour vous garantir une <b>qualité haut de gamme</b>. Cette <b>bougie artisanale</b> teintée masse est dotée d’une qualité de brûlage exceptionnelle assurant une durée de combustion d’environ 30h, sans risque de coulure. <br/> <br/> Mixez les formes et les matières avec la <a href="/fr/2390010-bougie-decorative-boule-de-neige-7-5cm-blanc" >bougie décorative nain 14,5cm noire</a>. <br/> <br/> Fabriqué à la main</p>;;Bougie décorative nain 21cm blanc;Bougie décorative nain 21cm blanc;Bougie décorative nain 21cm blanc;bougie-decorative-nain-21cm-blanc;;;1;;2013-01-01;1;../import/1.jpg,../import/2.jpg;0;Hauteur:,Largeur:,Profondeur:,Diamètre:,Poids:,Durée de combustion:de 1 heure à 4 heures,Collection:Noel,Parfum:,Thème:Noe scandinavel;0;;0;0;0;0;0;1
