Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2157800;1;Miroir rond Ø35cm;74,72;15,92;1;;0;;;;;2157800;;;;3553671578004;;0;;;;;20;1;;;;;;<p>Jouez avec les reflets de ce somptueux <strong>miroir rond de 30cm</strong> en y disposant les <strong>bougies d’ambiance</strong> adaptées à votre décoration. <br/><br/>Pour un intérieur classique chic, osez les mélanges de formes et de couleurs. Des <strong>bougies rondes ou cylindriques</strong> de tailles et de teintes différentes seront parfaites pour créer un magnifique plateau coloré tout en donnant du volume à votre décoration. <br/><br/> Créez à votre guise votre assortiment de <a href="/67-bougies-d-ambiance">bougies d’ambiance</a>. </p>;;Miroir rond Ø35cm;Miroir rond Ø35cm;Jouez avec les reflets de ce somptueux miroir rond de 30cm. Des bougies rondes ou cylindriques de tailles et de teintes différentes seront parfaites pour créer un magnifique plateau coloré.;miroir-rond-pour-bougies-35cm;;;1;;2015-02-16;1;;0;Hauteur:,Largeur:,Profondeur:,Diamètre:350,Poids:500,Durée de combustion:,Collection:,Parfum:,Thème:;0;;0;0;0;0;0;1
2157300;1;Miroir rond Ø20cm;74,72;5,52;1;;0;;;;;2157300;;;;3553671573009;;0;;;;;20;1;;;;;;<p>Miroir, mon beau miroir… Servez-vous de ce support rond pour sublimer vos <strong>bougies décoratives</strong> ! Grâce à un habile jeu de reflets, ce <strong>miroir rond de 20cm</strong> apportera une jolie touche d’éclat à votre pièce. <br/><br/> Disposé dans au centre de votre table, ce plateau accueillera vos plus belles bougies. En ligne de mire, la création d’un bel espace de lumière au service d’une décoration réussie et colorée. <br/><br/> Préférez les <a href="/67-bougies-d-ambiance">bougies d’ambiance</a> en accord avec votre décoration intérieure.  </p>;;Miroir rond Ø20cm;Miroir rond Ø20cm;Servez-vous de ce miroir rond pour sublimer vos bougies décoratives ! Disposé dans au centre de votre table, ce plateau accueillera vos plus belles bougies pour une décoration réussie.;miroir-rond-pour-bougies-20cm;;;1;;2015-02-16;1;;0;Hauteur:,Largeur:,Profondeur:,Diamètre:200,Poids:295,Durée de combustion:,Collection:,Parfum:,Thème:;0;;0;0;0;0;0;1
