Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2024211;1;Bougie ronde striée Ø6cm 7h marron chocolat;67,65,30,27,111,34,36;4,17;1;;0;;;;;2024211;;;;3553670242111;;0;;;;;20;1;;;;;;<p>Avec la <strong>bougie ronde striée marron chocolat</strong>, craquez pour une décoration sans complexe ! En véritable délice visuel, la <strong>bougie marron chocolat</strong> assume ses formes et ses rondeurs ! Une <strong>bougie ronde chocolat</strong> ornée de lumineuses stries pour une décoration en courbes qui démystifie les lignes de votre pièce…  <br/><br/>Pour une décoration douce et reposante, mariez cette <strong>bougie ronde marron</strong> avec les teintes claires de nos <a href="/67-bougies-d-ambiance">bougies décoratives</a>. </p>;;Bougie ronde striée 6cm marron;Bougie ronde striée 6cm marron;Avec la bougie ronde striée marron chocolat, craquez pour une décoration sans complexe ! Une décoration en courbes qui démystifie les lignes de votre pièce.;;;;1;;2015-04-27;1;;0;Hauteur:60,Diamètre:60,Poids:90,Durée de combustion:+/-7,Tranche de combustion:1 à 15 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024311;1;Bougie ronde striée Ø8cm 15h marron chocolat;67,65,30,27,111,34,36;5,83;1;;0;;;;;2024311;;;;3553670243118;;0;;;;;20;1;;;;;;<p>Côté déco, le marron fait entrer les éléments de la nature dans votre maison ! Avec sa couleur marron chocolat, cette <strong>bougie ronde striée</strong> habille vos meubles de tonalités naturelles. Juxtaposez cette  <a href="/67-bougies-d-ambiance">bougies décoratives</a> à la <a href="/2024511-bougie-cylidrique-striee-15cm-25h-marron-chocolat.html">bougie cylindrique striée marron chocolat</a> et contez votre décoration au rythme du monde végétal. <br/><br/>Pour un intérieur 100% bien-être,  accessoirisez vos pièces de <a href="/21-la-nature">bougies et diffuseurs de parfums naturels</a>. </p>;;Bougie ronde striée 8cm marron;Bougie ronde striée 8cm marron;Avec sa couleur marron chocolat, cette bougie ronde striée habille vos meubles de tonalités naturelles pour conter votre décoration au rythme du monde végétal.;;;;1;;2015-04-27;1;;0;Hauteur:80,Diamètre:80,Poids:210,Durée de combustion:+/-15,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024411;1;Bougie ronde striée Ø9,5cm 20h chocolat;67,65,30,27,111,34,36;8,25;1;;0;;;;;2024411;;;;3553670244115;;0;;;;;20;1;;;;;;<p>Avec la <strong>bougie ronde striée marron chocolat</strong> composez votre petite « bulle » de douceur dans votre intérieur. A la forme généreusement ronde, cette <a href="/67-bougies-d-ambiance">bougie déco</a> vous promet une décoration des plus rassurantes… Valeur sûre en termes de décoration, les vertus de sa couleur marron chocolat accentuent l’esprit bienveillant de votre espace. Une <strong>bougie ronde</strong> à collectionner dans toutes les pièces de la maison ! <br/><br/>Trouvez le parfum qui se mariera à votre déco avec toutes nos <a href="/41-bougies-parfumees">bougies parfumées</a>. </p>;;Bougie ronde striée 9,5cm marron;Bougie ronde striée 9,5cm marron;Avec la bougie ronde striée marron chocolat composez votre petite « bulle » de douceur. Une bougie ronde à collectionner dans toutes les pièces !;;;;1;;2015-04-27;1;;0;Hauteur:95,Diamètre:95,Poids:410,Durée de combustion:+/-20,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024511;1;Bougie cylindrique striée 15cm 25h chocolat;67,65,30,27,111,34,36;10;1;;0;;;;;2024511;;;;3553670245112;;0;;;;;20;1;;;;;;<p>Couleur chocolat, la <strong>bougie cylindrique striée marron</strong> vous dévoile ses plus atours. Insufflant une ambiance chaleureuse dans vos pièces, cette <a href="/67-bougies-d-ambiance">bougie décorative</a> emprunte les bienfaits du chocolat pour les glisser au fil de votre décor… Avez-vous pensez à disposer ces <strong>bougies cylindriques</strong> sur un meuble de votre entrée ? Ses tonalités accueillantes associées au raffinement de ses tries feront de cette <strong>bougie marron chocolat</strong> l’hôte idéal pour recevoir vos convives ! <br/><br/>Plus qu’une décoration, créez une ambiance particulière grâce à nos <a href="/41-bougies-parfumees">bougies parfumées</a> ! </p>;;Bougie cylindrique striée 15cm chocolat;Bougie cylindrique striée 15cm chocolat;Couleur chocolat, la bougie cylindrique striée marron vous dévoile ses plus atours… Empruntant les bienfaits du chocolat pour les glisser au fil de votre décor…;;;;1;;2015-04-27;1;;0;Hauteur:150,Diamètre:70,Poids:490,Durée de combustion:+/-25,Tranche de combustion:25 à 35 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
2024611;1;Bougie cylindrique striée 25cm 40h chocolat;67,65,30,27,111,34,36;16,58;1;;0;;;;;2024611;;;;3553670246119;;0;;;;;20;1;;;;;;<p>Tout simplement vertigineuse, la <strong>bougie cylindrique striée marron chocolat</strong> révèle votre goût pour la décoration distinguée et soignée. Du haut de ses 25cm, cette <strong>bougie cylindrique</strong> flatte assurément votre décor. La chaleureuse couleur de la  <strong>bougie cylindrique chocolat</strong> et la modernité de son aspect strié se marient tout en finesse… Pour satisfaire toutes les pupilles et illuminer chaque instant de votre vie… <br/><br/>Personnalisez davantage votre décor avec toutes nos <a href="/41-bougies-parfumees">bougies parfumées</a> ! </p>;;Bougie cylindrique striée 25cm chocolat;Bougie cylindrique striée 25cm chocolat;Tout simplement vertigineuse, la bougie cylindrique striée marron chocolat révèle votre goût pour la décoration soignée. ;;;;1;;2015-04-27;1;;0;Hauteur:250,Diamètre:80,Poids:950,Durée de combustion:+/-40,Tranche de combustion:35 à 45 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
