Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2391980;1;Diffuseur de parfum à tiges 100ml figue millénaire;12,11,50,51,56;24,17;1;;0;;;;;2391980;;;;3023673919803;;0;;;;;50;1;;;;;;<p>Laissez-vous séduire par les effluves sucrés du <strong>diffuseur de parfum figue millénaire</strong>. Révélant la douceur du parfum d’un été en Provence, ce <strong>diffuseur d’ambiance à la figue</strong> dévoilera des senteurs aux tonalités ensoleillées. <br/><br/> Les premières notes de ce <strong>parfum d’intérieur</strong> rappellent la caresse d’une brise rafraîchissante. Le cœur de ce <strong>parfum d’ambiance</strong> délivre peu à peu les effluves juteux et fruités d’une délicieuse figue mûrie au soleil. Ces accords s’entrelacent dans un fond boisé, chaud et subtilement vanillé. <br/><br/> Les tiges en bois fournies avec la <strong>senteur d’intérieur</strong> permettent une diffusion permanente du parfum pendant plusieurs semaines. Le flacon, classique et raffiné, apportera une pointe de charme dans votre décoration intérieure. <br/><br/> Ce parfum vous plaît ? Découvrez aussi toute notre collection de <a href="/51-diffuseurs-fruites" >diffuseurs d’ambiance fruités</a>. <br/><br/> Parfum d’ambiance fabriqué en France. Parfum de Grasse : Figue millénaire. </p>;;Diffuseur de parfum figue Quintessence;Diffuseur de parfum figue Quintessence;Laissez-vous séduire par le diffuseur de parfum figue millénaire. Révélant un parfum de Provence, ce diffuseur d’ambiance à la figue dévoile des senteurs ensoleillées.;diffuseur-de-parfum-a-tiges-100ml-figue-millenaire;;;1;;2013-01-01;1;../import/charme/quintessence/diffuseur/2391980_1.jpg/,../import/charme/quintessence/diffuseur/2391980_2.jpg,../import/charme/quintessence/diffuseur/2391-all_3.jpg;0;Hauteur : 65, Diamètre : 70, Contenance : 100, Durée de diffusion : 4 semaines, Collection : Quintessence, Parfum : Figue millénaire;0;;0;0;0;0;0;1
2390190;1;Recharge diffuseur de parfum 150ml figue millénaire;12,11,62,60,86;9,17;1;;0;;;;;2390190;;;;3023673901907;;0;;;;;50;1;;;;;;<p>La <strong>recharge de diffuseur de parfum figue millénaire</strong> prolongera vos moments de plaisirs olfactifs. Placé dans son diffuseur, le <strong>parfum d’intérieur</strong> libérera les effluves sucrés d’une délicieuse figue mûrie sous le soleil de Provence. <br/><br/> Les premières notes rafraîchissantes de ce <strong>parfum d’ambiance</strong> évoquent la douceur d’une brise caressant les feuilles du figuier. Une fragrance délicieusement fruitée se mêle doucement au cœur de ce <strong>parfum d’intérieur senteur figue</strong>… Pour s’évanouir dans un fond d’une extrême gourmandise. <br/><br/> Ce <strong>parfum d’ambiance</strong> s’utilise avec le <a href="/2391980-diffuseur-de-parfum-a-tiges-100ml-figue-millenaire" >diffuseur de parfum figue millénaire</a> et la <a href="/2389300-recharge-de-16-batonnets" >recharge de 16 bâtonnets</a>. <br/><br/> Parfum d’ambiance fabriqué en France. Parfum de Grasse : Figue millénaire. </p>;;Recharge de diffuseur figue Quintessence;Recharge diffuseur de parfum figue Quintessence;La recharge de diffuseur de parfum figue prolongera votre plaisir olfactif. Dans son diffuseur, le parfum d’intérieur libérera une délicieuse senteur fruitée.;recharge-diffuseur-de-parfum-150ml-figue-millenaire;;;1;;2013-01-01;1;../import/charme/quintessence/recharges/2390190_1.jpg;0;Hauteur : 138, Diamètre : 43, Contenance : 150, Durée de diffusion : 6 semaines, Collection : Quintessence, Parfum : Figue millénaire;0;;0;0;0;0;0;1
