Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2635650;1;Bougie parfumée 50h pot en céramique bords de mer;77;20,83;1;;0;;;;;2635650;;;;3023676356506;;0;;;;;50;1;;;;;;<p>Cette <a href="/41-bougies-parfumees">bougie parfumée</a> se loge dans un pot en céramique blanc immaculé pour donner un petit air marin à votre décoration intérieure. Habillée d’une impression « Cœur Indigo » bleu profond, cette <strong>bougie parfumée pot en céramique</Strong> se pare d’une élégante simplicité pour apporter une touche bord de mer du plus bel effet. Objet déco idéal, la <strong>bougie parfumée</strong> se fera une petite place parmi vos ustensiles de cuisine pour compléter votre collection de pots en céramique !<br/><br/>Retirez le couvercle de cette <strong>bougie parfumée blanche</strong> et découvrez une cire bleue couleur indigo. Son parfum bord de mer vous entraine dans des notes fraîches et aromatiques portées par les tonalités vertes et boisées de patchouli, vétiver, bois de gaïc, musc et fèves de tonka. <br/><br/>Découvrez aussi toute notre collection de <a href="/44-bougies-boisees">bougies parfumées boisées</a>. <br/><br/>Bougie parfumée fabriquée en France. Parfum de Grasse : Bords de mer. </p>;;Bougie parfumée 50h pot en céramique ;Bougie parfumée 50h pot en céramique ;Habillée d’un « Cœur Indigo », cette bougie parfumée pot en céramique se pare d’une élégante simplicité pour apporter une touche bord de mer du plus bel effet.;;;;1;;2014-03-03;1;;0;Hauteur:123,Diamètre:95,Poids:340,Durée de combustion:+/- 50,Tranche de combustion:45 à 55 heures,Type de produit:Bougies parfumées,Collection:Cœur indigo,Parfum:Bords de mer,Famille olfactive:Boisée;0;;0;0;0;0;0;1
2634850;1;2 bougies parfumées 25h boîte métal;77;15;1;;0;;;;;2634850;;;;3023676348501;;0;;;;;50;1;;;;;;<p>Au design original, cet ensemble de <a href="/41-bougies-parfumees">bougies parfumées</a> vous donnera envie de vous embarquer au loin. Rayée bleu et blanc ou en version toile de jean délavé, ces <strong>bougies parfumées</strong> s’imprègnent de senteurs aromatiques et sauvages boisées et délicatement vanillées, qui vous donnent un avant goût d’ailleurs. <br/><br/>Succombez à toutes vos envies de voyages avec notre collection de <a href="/45-bougies-orientales">bougies parfumées orientales</a>.<br/><br/>Bougies parfumées fabriquées en France. Parfums de Grasse : Vanille gingembre, Vetiver aromatique. </p>;;2 bougies parfumées 25h boîte métal;2 bougies parfumées 25h boîte métal;Au design original, cet ensemble de bougies parfumées vous donnera envie de vous embarquer au loin. Parfums de Grasse : Vanille gingembre, Vetiver aromatique.;;;;1;;2014-03-03;1;;0;Hauteur:50,Diamètre:75,Poids:130,Durée de combustion:+/- 25,Tranche de combustion:25 à 35 heures,Type de produit:Bougies parfumées,Collection:Cœur indigo,Parfum:Vanille gingembre vétiver aromatique,Famille olfactive:Orientale;0;;0;0;0;0;0;1
2634100;1;Lanterne verre métal 10cm pour bougies chauffe-plat;77;15;1;;0;;;;;2634100;;;;3023676341007;;0;;;;;50;1;;;;;;<p>A disposer aussi bien en intérieur qu’en extérieur, cette <strong>lanterne cylindrique en verre imprimé</strong> s’habille de métal chromé. Un design contemporain et épuré qui vous permet d’associer cette jolie <strong>lanterne en verre</strong> à tous les styles de décoration. Dotée d’un support pour <a href="/70-bougies-chauffe-plat">bougies chauffe-plat</a>, cette <strong>petite lanterne</strong> vous promet de prolonger vos soirées sous le signe d’une ambiance tamisée !   <br/><br/>Pour accessoirisez encore plus votre intérieur, découvrez toute notre collection de <a href="/73-photophores-bougeoirs-et-lanternes">photophores, bougeoirs et lanternes</a>.</p>;;Lanterne verre métal pour bougies chauffe-plat;Lanterne verre métal pour bougies chauffe-plat;Un design contemporain et épuré qui vous permet d’associer cette jolie lanterne en verre métal à tous les styles de décoration.;;;;1;;2014-03-03;1;;0;Hauteur:100,Diamètre:90,Poids:180,Type de produit:Lanternes,Collection:Outdoor;0;;0;0;0;0;0;1
