Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2381745;1;Diffuseur de parfum à tiges 100ml jasmin coquin;52,50,29,27;17,08;1;;0;;;;;2381745;;;;3023673817451;;0;;;;;20;1;;;;;;<p>A travers un design épuré, le <strong>diffuseur de parfum à tiges jasmin coquin</strong> vous transporte dans le charme de ses fragrances. Révélant un parfum floral lumineux, ce  <strong>diffuseur d’intérieur</strong> dévoile tout le charme du jasmin… Une senteur florale sublimée de subtils accords fruités… Et qui exhale un fond doux et poudré… <br/><br/> Doté de 8 tiges en rotin, ce <strong>bouquet parfumé senteur jasmin</strong> diffuse sa fragrance d’une manière ornementale. Tel un véritable objet de décoration, ce <strong>diffuseur d’ambiance</strong> se dépose aussi bien dans votre salon que dans votre chambre… Pour faire « respirer » votre intérieur pendant 4 semaines ! <br/><br/>Semez différentes ambiances olfactives dans chaque pièce de la maison avec toute notre collection de <a href="/50-diffuseurs-parfumes" >diffuseurs de parfums</a> ! <br/><br/>Parfum d’ambiance fabriqué en France. Parfum de Grasse : Jasmin coquin. </p>;;Diffuseur de parfum jasmin;Diffuseur de parfum jasmin;Le diffuseur de parfum à tiges jasmin vous transporte dans le charme de ses fragrances. Un parfum floral lumineux qui se diffuse pendant 4 semaines !;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Jasmin coquin,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381710;1;Diffuseur de parfum à tiges 100ml pivoine écarlate;52,50,29,27;17,08;1;;0;;;;;2381710;;;;3023673817109;;0;;;;;20;1;;;;;;<p>Lové dans un étui aux couleurs du romantisme, le <strong>diffuseur de parfum à tiges pivoine écarlate</strong> vous donne un indice sur la nature de sa fragrance… Avec ce <strong>diffuseur d’ambiance senteur pivoine</strong>, c’est un magnifique univers floral qui s’ouvre sur votre demeure. Agrémenté de rose et d’ylang ylang, les premières notes de ce <strong>parfum d’ambiance</strong> se font fraîches et délicates. La <strong>senteur de pivoine</strong> se révèle doucement, pour se poser sur l’élégance de notes boisées… <br/><br/>     Habillé d’un ravissant bouchon en bois, ce <strong>diffuseur de parfum d’intérieur</strong> devient l’allié parfait d’une décoration naturelle… Un <strong>parfum d’ambiance</strong> à présenter sur un meuble de votre salon pour parfaire votre déco visuelle… Et olfactive ! <br/><br/>    
Installez des univers différents dans chacune des pièces de votre habitat avec toute notre collection de <a href="/50-diffuseurs-parfumes" >diffuseurs de parfums</a> ! <br/><br/>Parfum d’ambiance fabriqué en France. Parfum de Grasse : Pivoine écarlate. </p>;;Diffuseur de parfum pivoine;Diffuseur de parfum pivoine;Avec le diffuseur de parfum senteur pivoine, un univers floral qui s’ouvre sur votre demeure. Un parfum d’ambiance pour parfaire votre déco visuelle… Et olfactive !;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Pivoine écarlate,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381740;1;Diffuseur de parfum à tiges 100ml amande jolie;52,56,50,29,27;17,08;1;;0;;;;;2381740;;;;3023673817406;;0;;;;;20;1;;;;;;<p>Son design aux couleurs végétales capte votre regard… La douceur de son <strong>parfum d’amande</strong> charme votre odorat… Le <strong>diffuseur de parfum amande jolie</strong> signe la promesse d’un univers olfactif poétique autour de la fleur d’amandier. D’une extrême délicatesse, la senteur d’amande de ce <strong>parfum d’ambiance</storng> s’enroule de notes florales… Pour dévoiler un sillage ponctué de gourmandise… Noix de coco et vanille... Comme la « Griffe » d’un parfum unique… <br/><br/>Tout en simplicité, ce <strong>diffuseur de parfum d’ambiance</strong> se réapproprie l’adage de « La beauté des choses simples ». Un flacon minimaliste, un bouchon en bois… Le prestige de l’épure…  <br/><br/>Retrouvez toute la délicatesse des senteurs florales à travers notre collection de <a href="/52-diffuseurs-floraux" >diffuseurs parfumés floraux</a> ! <br/><br/>Parfum d’ambiance fabriqué en France. Parfum de Grasse : Amande jolie. </p>;;Diffuseur de parfum amande;Diffuseur de parfum amande;Le diffuseur de parfum amande signe un univers olfactif autour de la fleur d’amandier. Un sillage ponctué de gourmandise… Comme la « Griffe » d’un parfum unique.;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Amande jolie,Famille olfactive:Florale;0;;0;0;0;0;0;1
2381725;1;Diffuseur de parfum à tiges 100ml figue mutine;51,50,29,27;17,08;1;;0;;;;;2381725;;;;3023673817253;;0;;;;;20;1;;;;;;<p>Au nom un tantinet mutin, ce <strong>diffuseur de parfum senteur figue</strong> vous invite à la découverte d’une belle fragrance ensoleillée. Dès les premières notes, ce <strong>parfum d’ambiance fruité</strong> révèle les accords frais et légèrement acidulés de cette senteur d’été… Un parfum de Provence qui s’assoupit sur l’élégance de notes boisées.   <br/><br/>Présenté dans un étui à l’effigie de ce délicieux fruit, le <strong>diffuseur de parfum à la figue</strong> devient l’idée cadeau idéale à offrir… Ou simplement pour se faire plaisir ! Un emballage soigné qui se joue de la géométrie sur fond de réalisme végétal… Une inspiration de la nature comme autant de promesses à l’évasion…<br/><br/>Ce <strong>parfum d’intérieur</strong> vous séduit ? Découvrez toutes nos senteurs sucrées et acidulées à travers notre collection de  <a href="/51-diffuseurs-fruites" >diffuseurs de parfum fruités</a> ! <br/><br/>Parfum d’ambiance fabriqué en France. Parfum de Grasse : Figue mutine. </p>;;Diffuseur de parfum figue;Diffuseur de parfum figue;Ce diffuseur de parfum senteur figue vous invite à la découverte d’une belle fragrance ensoleillée. Un parfum fruité pour 4 semaines de senteurs acidulées !;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Figue mutine,Famille olfactive:Fruitée;0;;0;0;0;0;0;1
2381720;1;Diffuseur de parfum à tiges 100ml love patchouli;53,54,50,29,27;17,08;1;;0;;;;;2381720;;;;3023673817208;;0;;;;;20;1;;;;;;<p>Le <strong>diffuseur de parfum love patchouli</strong> vous promet un voyage olfactif à travers les contrées sauvages de l’Indonésie… Avec ce <strong>diffuseur d’ambiance</strong>, retrouvez la parfum unique du patchouli. Une fragrance enchanteresse qui se pare des nuances boisées, vertes et terreuses… Qui, sublimée par la sauge, les aiguilles de pin, la vanille et le labdanum, élèvent la <strong>senteur du patchouli</strong> dans une ambiance chaleureuse aux intonations orientales…  <br/><br/>Exposé dans un bel écrin de verre, ce <stronf>parfum d’intérieur</strong> devient un véritable atout dans votre décoration. Au design naturel, ce <stronf>diffuseur parfumé au patchouli</strong> s’expose aussi bien sur votre étagère de bureau, que sur votre console de salon ! Trouvez-lui une place de choix et laissez-vous séduire par la richesse de sa fragrance… <br/><br/>Arrêtez-vous aux différentes étapes de votre voyage olfactif avec toute notre collection de <a href="/54-diffuseurs-orientaux" >diffuseurs parfumés orientaux</a> ! <br/><br/>Parfum d’ambiance fabriqué en France. Parfum de Grasse : Love patchouli. </p>;;Diffuseur de parfum patchouli;Diffuseur de parfum patchouli;Le diffuseur de parfum patchouli vous promet un voyage olfactif à travers l’Indonésie… Trouvez-lui une place de choix et laissez-vous séduire par sa fragrance !;;;;1;;2015-04-13;1;;0;Hauteur:90,Diamètre:65,Contenance:100,Durée de diffusion:4,Type de produit:Diffuseurs parfumés,Collection:Parfum et fantaisie,Parfum:Love patchouli,Famille olfactive:Boisée;0;;0;0;0;0;0;1
