Identifiant;Active (0/1);Nom;Categories (x,y,z...);Prix HT;ID règles de taxes;Prix d'achat;En soldes (0/1);Montant de réduction;Pourcentage de réduction;Réduction de (aaaa-mm-jj);Réduction à (aaaa-mm-jj);Référence;Référence fournisseur;Fournisseur;Fabricant;EAN13;UPC;Eco taxe;Largeur (cm);Hauteur (cm);Profondeur (cm);Poids (kg);Quantité;Quantité minimale;Visibilité;Frais de port supplémentaire;Unité;Ratio de prix unitaire;Description courte (html);Description (html);Tags (x,y,z...);Balise de titre;Méta mots-clés;Méta description;URL simplifiée;Texte "En stock";Texte "En commande" (si autorisé);Disponible à la commande (0 = Non, 1 = Oui);Date de disponibilité du produit;Date d'ajout d'un produit;Afficher le prix (0 = Non, 1 = Oui);URLs des images (x,y,z...);Supprimer les images existantes (0 = non, 1 = oui);Caractéristique(Nom:Valeur);Disponible en ligne uniquement (0 = Non, 1 = Oui);Etat;Personnalisable (0 = Non, 1 = Oui);Fichiers téléchargeables (0 = Non, 1 = Oui);Champs text (0 = Non, 1 = Oui);Si rupture de stock;Gestion des stocks avancée;ID ou nom de la boutique
2024284;1;Bougie ronde striée Ø6cm 7h vert anis;67,65,30,27,111,34,36;4,17;1;;0;;;;;2024284;;;;3553670242845;;0;;;;;20;1;;;;;;<p>Et si vous misiez sur de jolies touches de couleur pour revisiter votre décoration ? Vêtue de tonalités pops, la <strong>bougie ronde vert anis</strong> se montre parfaite pour booster votre intérieur. Idéale pour rafraîchir votre pièce, la <strong>bougie striée vert anis</strong> donne une nouvelle dynamique dans votre maison. Disposée sur vos meubles en bois, les <strong>bougies vertes</strong> dévoileront toute la splendeur de leur couleur végétale. Un joli coin de prairie qui s’invite volontiers dans votre décoration ! <br/><br/>Pour une ambiance toujours plus végétale, parfumez vos pièces de senteurs de cèdre ou de lavande violette avec les <a href="/20-naturelle">bougies parfumées et diffuseurs de la collection La nature</a>. </p>;;Bougie ronde striée Ø6cm 7h vert anis;Bougie ronde striée Ø6cm 7h vert anis;Vêtue de tonalités pops, la bougie ronde striée vert anis est parfaite pour booster votre intérieur et rafraîchir toutes les pièces de la maison !;;;;1;;2015-04-24;1;;0;Hauteur:60,Diamètre:60,Poids:90,Durée de combustion:+/-7,Tranche de combustion:1 à 15 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024384;1;Bougie ronde striée Ø8cm 15h vert anis;67,65,30,27,111,34,36;5,83;1;;0;;;;;2024384;;;;3553670243842;;0;;;;;20;1;;;;;;<p>Tous les signaux sont au vert avec cette <a href="/68-bougies-deco">bougie décorative</a> ! Aux couleurs Granny Smith, la <strong>bougie ronde vert anis</strong> se pare de reflets striés pour prendre possession de votre salon. Associée à des accessoires jaunes, cette <a href="/67-bougies-d-ambiance">bougie d’ambiance</a> fait rayonner votre déco, avec du mauve, elle s’intègre facilement dans votre chambre… Cultivez votre audace et utilisez cette jolie <strong>bougie ronde verte</strong> pour dynamiser votre intérieur. <br/><br/>Craquez pour la <a href="/2024304-bougie-ronde-striee-o8cm-15h-ivoire.html">bougie ronde stire blanche</a> pour une harmonie de couleurs proche de la nature ! <p>;;Bougie ronde striée 8cm vert anis;Bougie ronde striée 8cm vert anis;Aux couleurs Granny Smith, la bougie ronde vert anis se pare de reflets striés pour illuminer votre salon. Ambiance rayonnante garantie !;;;;1;;2015-04-24;1;;0;Hauteur:80,Diamètre:80,Poids:210,Durée de combustion:+/-15,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024484;1;Bougie ronde striée Ø9,5cm 20h vert anis;67,65,30,27,111,34,36;8,25;1;;0;;;;;2024484;;;;3553670244849;;0;;;;;20;1;;;;;;<p>Egayez facilement vos pièces avec cette <strong>bougie ronde striée</strong>. Le vert anis de cette <a href="/68-bougies-deco">bougie déco</a> se pare de stries très lumineux… Et donne une bonne dose de fraîcheur dans votre intérieur. Déposez cette <strong>bougie ronde</strong> ici ou là et créez une belle harmonie dans votre pièce… Un sentiment de bien-être chez vous grâce à cette <strong>bougie décorative vert anis</strong>. <br/><br/>Découvrez les <a href="/72-accessoires">accessoires pour bougies</a> et parachevez votre décoration. </p>;;Bougie ronde striée 9,5cm vert anis;Bougie ronde striée 9,5cm vert anis;Egayez facilement vos pièces avec cette bougie ronde striée. Son vert anis se pare de stries très lumineuses… Et donne une dose de fraîcheur dans votre intérieur.;;;;1;;2015-04-24;1;;0;Hauteur:95,Diamètre:95,Poids:410,Durée de combustion:+/-20,Tranche de combustion:15 à 25 heures,Type de produit:Bougies rondes,Collection:Soie;0;;0;0;0;0;0;1
2024584;1;Bougie cylindrique striée 15cm 25h vert anis;67,65,30,27,111,34,36;10;1;;0;;;;;2024584;;;;3553670245846;;0;;;;;20;1;;;;;;<p>Le vert est une couleur incontournable en matière de déco. Si vous préférez pour une ambiance colorée et rythmée, agrémentez votre décoration de <strong>bougies cylindriques striées</strong> ! Avec son vert anis, vous optez pour une <strong>bougie pilier originale</strong> qui donnera une forte identité à votre pièce. Vêtue de reflets de soie, la <strong>bougie cylindrique vert anis</strong> séduira les intrépides qui souhaitent redonner du pep’s à leur décoration intérieure. <br/><br/>Découvrez aussi l’audacieuse <a href="/27-colorama">collection de bougies parfumées et décoratives Colorama</a> pour connaitre l’étendue de nos couleurs ! </p>;;Bougie cylindrique striée 15cm vert anis;Bougie cylindrique striée 15cm vert anis;Agrémentez votre décoration de bougies cylindriques striées vert anis et composez une ambiance colorée et rythmée !;;;;1;;2015-04-24;1;;0;Hauteur:150,Diamètre:70,Poids:490,Durée de combustion:+/-25,Tranche de combustion:25 à 35 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
2024684;1;Bougie cylindrique striée 25cm 40h vert anis;67,65,30,27,111,34,36;16,58;1;;0;;;;;2024684;;;;3553670246843;;0;;;;;20;1;;;;;;<p>Pour une décoration pleine de vitalité, craquez pour cette <strong>bougie cylindrique vert anis</strong> ! Avec sa finition striée, cette <strong>bougie pilier</strong> se veut autant tonifiante que raffinée. Disposez plusieurs <strong>bougies vertes</strong> sur un <a href="/2157800-miroir-rond-pour-bougies-35cm.html">support en miroir</a> et elles deviendront le fil conducteur d’une déco pleine de charme… Une <a href="/65-bougies-couleurs">bougie déco</a> digne des plus beaux tableaux… Et que vos invités risquent fortement de convoiter ! <br/><br/>Et pour une décoration encore plus colorée, découvrez la diversité de <a href="/27-colorama">bougies parfumées et décoratives de la collection Colorama</a>.  </p>;;Bougie cylindrique striée 25cm vert anis;Bougie cylindrique striée 25cm vert anis;Avec sa finition striée, cette bougie cylindrique vert anis se veut autant tonifiante que raffinée. Une bougie déco digne des plus beaux tableaux…;;;;1;;2015-04-24;1;;0;Hauteur:250,Diamètre:80,Poids:950,Durée de combustion:+/-40,Tranche de combustion:35 à 45 heures,Type de produit:Bougies cylindriques,Collection:Soie;0;;0;0;0;0;0;1
